,time,temp,weather,wind,humidity,barometer,visibility,date
15205,21:20,6 °C,Light fog.,4 km/h,93%,1029 mbar,6 km,2015-11-09
15206,21:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-09
15207,22:20,7 °C,Fog.,6 km/h,93%,1029 mbar,5 km,2015-11-09
15208,23:50,6 °C,Clear.,4 km/h,87%,1028 mbar,0 km,2015-11-09
15209,00:20,5 °C,Fog.,4 km/h,87%,1028 mbar,N/A,2015-11-10
15210,00:50,4 °C,Light fog.,4 km/h,87%,1028 mbar,0 km,2015-11-10
15211,01:20,5 °C,Fog.,No wind,87%,1028 mbar,0 km,2015-11-10
15212,01:50,4 °C,Fog.,4 km/h,93%,1028 mbar,0 km,2015-11-10
15213,02:20,4 °C,Light fog.,4 km/h,93%,1029 mbar,0 km,2015-11-10
15214,02:50,3 °C,Fog.,2 km/h,100%,1029 mbar,0 km,2015-11-10
15215,03:20,3 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-10
15216,03:50,2 °C,Fog.,4 km/h,100%,1029 mbar,0 km,2015-11-10
15217,04:20,4 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-10
15218,04:50,2 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-10
15219,05:50,3 °C,Fog.,6 km/h,93%,1029 mbar,1 km,2015-11-10
15220,06:20,4 °C,Fog.,4 km/h,87%,1029 mbar,2 km,2015-11-10
15221,06:50,4 °C,Fog.,2 km/h,93%,1029 mbar,3 km,2015-11-10
15222,07:20,3 °C,Fog.,4 km/h,93%,1029 mbar,3 km,2015-11-10
15223,07:50,3 °C,Fog.,6 km/h,93%,1030 mbar,3 km,2015-11-10
15224,08:20,4 °C,Fog.,6 km/h,87%,1030 mbar,4 km,2015-11-10
15225,08:50,5 °C,Fog.,7 km/h,87%,1030 mbar,5 km,2015-11-10
15226,09:20,8 °C,Clear.,7 km/h,82%,1030 mbar,7 km,2015-11-10
15227,09:50,9 °C,Clear.,9 km/h,82%,1030 mbar,9 km,2015-11-10
15228,10:20,10 °C,Sunny.,4 km/h,82%,1030 mbar,16 km,2015-11-10
15229,10:50,12 °C,Passing clouds.,6 km/h,72%,1030 mbar,N/A,2015-11-10
15230,11:20,13 °C,Sunny.,4 km/h,72%,1030 mbar,16 km,2015-11-10
15231,11:50,14 °C,Sunny.,9 km/h,72%,1030 mbar,16 km,2015-11-10
15232,12:20,15 °C,Passing clouds.,6 km/h,68%,1030 mbar,N/A,2015-11-10
15233,12:50,15 °C,Sunny.,4 km/h,68%,1030 mbar,16 km,2015-11-10
15234,13:20,16 °C,Sunny.,4 km/h,63%,1030 mbar,16 km,2015-11-10
15235,13:50,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-10
15236,14:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-10
15237,14:50,16 °C,Passing clouds.,6 km/h,68%,1029 mbar,N/A,2015-11-10
15238,15:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-10
15239,15:50,16 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-10
15240,16:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-10
15241,16:50,15 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-10
15242,17:20,13 °C,Clear.,4 km/h,77%,1029 mbar,16 km,2015-11-10
15243,17:50,12 °C,Clear.,4 km/h,82%,1029 mbar,16 km,2015-11-10
15244,18:20,11 °C,Clear.,2 km/h,88%,1030 mbar,16 km,2015-11-10
15245,18:50,9 °C,Clear.,2 km/h,82%,1030 mbar,16 km,2015-11-10
15246,19:20,8 °C,Clear.,2 km/h,87%,1029 mbar,16 km,2015-11-10
15247,19:50,9 °C,Fog.,2 km/h,87%,1029 mbar,7 km,2015-11-10
15248,20:20,6 °C,Fog.,4 km/h,87%,1029 mbar,6 km,2015-11-10
15249,20:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-10
15250,21:20,6 °C,Light fog.,4 km/h,93%,1029 mbar,6 km,2015-11-10
15251,21:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-10
15252,22:20,7 °C,Fog.,6 km/h,93%,1029 mbar,5 km,2015-11-10
15253,23:50,6 °C,Clear.,4 km/h,87%,1028 mbar,0 km,2015-11-10
15254,00:20,5 °C,Fog.,4 km/h,87%,1028 mbar,N/A,2015-11-11
15255,00:50,4 °C,Light fog.,4 km/h,87%,1028 mbar,0 km,2015-11-11
15256,01:20,5 °C,Fog.,No wind,87%,1028 mbar,0 km,2015-11-11
15257,01:50,4 °C,Fog.,4 km/h,93%,1028 mbar,0 km,2015-11-11
15258,02:20,4 °C,Light fog.,4 km/h,93%,1029 mbar,0 km,2015-11-11
15259,02:50,3 °C,Fog.,2 km/h,100%,1029 mbar,0 km,2015-11-11
15260,03:20,3 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-11
15261,03:50,2 °C,Fog.,4 km/h,100%,1029 mbar,0 km,2015-11-11
15262,04:20,4 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-11
15263,04:50,2 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-11
15264,05:50,3 °C,Fog.,6 km/h,93%,1029 mbar,1 km,2015-11-11
15265,06:20,4 °C,Fog.,4 km/h,87%,1029 mbar,2 km,2015-11-11
15266,06:50,4 °C,Fog.,2 km/h,93%,1029 mbar,3 km,2015-11-11
15267,07:20,3 °C,Fog.,4 km/h,93%,1029 mbar,3 km,2015-11-11
15268,07:50,3 °C,Fog.,6 km/h,93%,1030 mbar,3 km,2015-11-11
15269,08:20,4 °C,Fog.,6 km/h,87%,1030 mbar,4 km,2015-11-11
15270,08:50,5 °C,Fog.,7 km/h,87%,1030 mbar,5 km,2015-11-11
15271,09:20,8 °C,Clear.,7 km/h,82%,1030 mbar,7 km,2015-11-11
15272,09:50,9 °C,Clear.,9 km/h,82%,1030 mbar,9 km,2015-11-11
15273,10:20,10 °C,Sunny.,4 km/h,82%,1030 mbar,16 km,2015-11-11
15274,10:50,12 °C,Passing clouds.,6 km/h,72%,1030 mbar,N/A,2015-11-11
15275,11:20,13 °C,Sunny.,4 km/h,72%,1030 mbar,16 km,2015-11-11
15276,11:50,14 °C,Sunny.,9 km/h,72%,1030 mbar,16 km,2015-11-11
15277,12:20,15 °C,Passing clouds.,6 km/h,68%,1030 mbar,N/A,2015-11-11
15278,12:50,15 °C,Sunny.,4 km/h,68%,1030 mbar,16 km,2015-11-11
15279,13:20,16 °C,Sunny.,4 km/h,63%,1030 mbar,16 km,2015-11-11
15280,13:50,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-11
15281,14:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-11
15282,14:50,16 °C,Passing clouds.,6 km/h,68%,1029 mbar,N/A,2015-11-11
15283,15:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-11
15284,15:50,16 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-11
15285,16:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-11
15286,16:50,15 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-11
15287,17:20,13 °C,Clear.,4 km/h,77%,1029 mbar,16 km,2015-11-11
15288,17:50,12 °C,Clear.,4 km/h,82%,1029 mbar,16 km,2015-11-11
15289,18:20,11 °C,Clear.,2 km/h,88%,1030 mbar,16 km,2015-11-11
15290,18:50,9 °C,Clear.,2 km/h,82%,1030 mbar,16 km,2015-11-11
15291,19:20,8 °C,Clear.,2 km/h,87%,1029 mbar,16 km,2015-11-11
15292,19:50,9 °C,Fog.,2 km/h,87%,1029 mbar,7 km,2015-11-11
15293,20:20,6 °C,Fog.,4 km/h,87%,1029 mbar,6 km,2015-11-11
15294,20:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-11
15295,21:20,6 °C,Light fog.,4 km/h,93%,1029 mbar,6 km,2015-11-11
15296,21:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-11
15297,22:20,7 °C,Fog.,6 km/h,93%,1029 mbar,5 km,2015-11-11
15298,23:50,6 °C,Clear.,4 km/h,87%,1028 mbar,0 km,2015-11-11
15299,00:20,5 °C,Fog.,4 km/h,87%,1028 mbar,N/A,2015-11-12
15300,00:50,4 °C,Light fog.,4 km/h,87%,1028 mbar,0 km,2015-11-12
15301,01:20,5 °C,Fog.,No wind,87%,1028 mbar,0 km,2015-11-12
15302,01:50,4 °C,Fog.,4 km/h,93%,1028 mbar,0 km,2015-11-12
15303,02:20,4 °C,Light fog.,4 km/h,93%,1029 mbar,0 km,2015-11-12
15304,02:50,3 °C,Fog.,2 km/h,100%,1029 mbar,0 km,2015-11-12
15305,03:20,3 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-12
15306,03:50,2 °C,Fog.,4 km/h,100%,1029 mbar,0 km,2015-11-12
15307,04:20,4 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-12
15308,04:50,2 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-12
15309,05:50,3 °C,Fog.,6 km/h,93%,1029 mbar,1 km,2015-11-12
15310,06:20,4 °C,Fog.,4 km/h,87%,1029 mbar,2 km,2015-11-12
15311,06:50,4 °C,Fog.,2 km/h,93%,1029 mbar,3 km,2015-11-12
15312,07:20,3 °C,Fog.,4 km/h,93%,1029 mbar,3 km,2015-11-12
15313,07:50,3 °C,Fog.,6 km/h,93%,1030 mbar,3 km,2015-11-12
15314,08:20,4 °C,Fog.,6 km/h,87%,1030 mbar,4 km,2015-11-12
15315,08:50,5 °C,Fog.,7 km/h,87%,1030 mbar,5 km,2015-11-12
15316,09:20,8 °C,Clear.,7 km/h,82%,1030 mbar,7 km,2015-11-12
15317,09:50,9 °C,Clear.,9 km/h,82%,1030 mbar,9 km,2015-11-12
15318,10:20,10 °C,Sunny.,4 km/h,82%,1030 mbar,16 km,2015-11-12
15319,10:50,12 °C,Passing clouds.,6 km/h,72%,1030 mbar,N/A,2015-11-12
15320,11:20,13 °C,Sunny.,4 km/h,72%,1030 mbar,16 km,2015-11-12
15321,11:50,14 °C,Sunny.,9 km/h,72%,1030 mbar,16 km,2015-11-12
15322,12:20,15 °C,Passing clouds.,6 km/h,68%,1030 mbar,N/A,2015-11-12
15323,12:50,15 °C,Sunny.,4 km/h,68%,1030 mbar,16 km,2015-11-12
15324,13:20,16 °C,Sunny.,4 km/h,63%,1030 mbar,16 km,2015-11-12
15325,13:50,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-12
15326,14:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-12
15327,14:50,16 °C,Passing clouds.,6 km/h,68%,1029 mbar,N/A,2015-11-12
15328,15:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-12
15329,15:50,16 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-12
15330,16:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-12
15331,16:50,15 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-12
15332,17:20,13 °C,Clear.,4 km/h,77%,1029 mbar,16 km,2015-11-12
15333,17:50,12 °C,Clear.,4 km/h,82%,1029 mbar,16 km,2015-11-12
15334,18:20,11 °C,Clear.,2 km/h,88%,1030 mbar,16 km,2015-11-12
15335,18:50,9 °C,Clear.,2 km/h,82%,1030 mbar,16 km,2015-11-12
15336,19:20,8 °C,Clear.,2 km/h,87%,1029 mbar,16 km,2015-11-12
15337,19:50,9 °C,Fog.,2 km/h,87%,1029 mbar,7 km,2015-11-12
15338,20:20,6 °C,Fog.,4 km/h,87%,1029 mbar,6 km,2015-11-12
15339,20:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-12
15340,21:20,6 °C,Light fog.,4 km/h,93%,1029 mbar,6 km,2015-11-12
15341,21:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-12
15342,22:20,7 °C,Fog.,6 km/h,93%,1029 mbar,5 km,2015-11-12
15343,23:50,6 °C,Clear.,4 km/h,87%,1028 mbar,0 km,2015-11-12
15344,00:20,5 °C,Fog.,4 km/h,87%,1028 mbar,N/A,2015-11-13
15345,00:50,4 °C,Light fog.,4 km/h,87%,1028 mbar,0 km,2015-11-13
15346,01:20,5 °C,Fog.,No wind,87%,1028 mbar,0 km,2015-11-13
15347,01:50,4 °C,Fog.,4 km/h,93%,1028 mbar,0 km,2015-11-13
15348,02:20,4 °C,Light fog.,4 km/h,93%,1029 mbar,0 km,2015-11-13
15349,02:50,3 °C,Fog.,2 km/h,100%,1029 mbar,0 km,2015-11-13
15350,03:20,3 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-13
15351,03:50,2 °C,Fog.,4 km/h,100%,1029 mbar,0 km,2015-11-13
15352,04:20,4 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-13
15353,04:50,2 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-13
15354,05:50,3 °C,Fog.,6 km/h,93%,1029 mbar,1 km,2015-11-13
15355,06:20,4 °C,Fog.,4 km/h,87%,1029 mbar,2 km,2015-11-13
15356,06:50,4 °C,Fog.,2 km/h,93%,1029 mbar,3 km,2015-11-13
15357,07:20,3 °C,Fog.,4 km/h,93%,1029 mbar,3 km,2015-11-13
15358,07:50,3 °C,Fog.,6 km/h,93%,1030 mbar,3 km,2015-11-13
15359,08:20,4 °C,Fog.,6 km/h,87%,1030 mbar,4 km,2015-11-13
15360,08:50,5 °C,Fog.,7 km/h,87%,1030 mbar,5 km,2015-11-13
15361,09:20,8 °C,Clear.,7 km/h,82%,1030 mbar,7 km,2015-11-13
15362,09:50,9 °C,Clear.,9 km/h,82%,1030 mbar,9 km,2015-11-13
15363,10:20,10 °C,Sunny.,4 km/h,82%,1030 mbar,16 km,2015-11-13
15364,10:50,12 °C,Passing clouds.,6 km/h,72%,1030 mbar,N/A,2015-11-13
15365,11:20,13 °C,Sunny.,4 km/h,72%,1030 mbar,16 km,2015-11-13
15366,11:50,14 °C,Sunny.,9 km/h,72%,1030 mbar,16 km,2015-11-13
15367,12:20,15 °C,Passing clouds.,6 km/h,68%,1030 mbar,N/A,2015-11-13
15368,12:50,15 °C,Sunny.,4 km/h,68%,1030 mbar,16 km,2015-11-13
15369,13:20,16 °C,Sunny.,4 km/h,63%,1030 mbar,16 km,2015-11-13
15370,13:50,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-13
15371,14:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-13
15372,14:50,16 °C,Passing clouds.,6 km/h,68%,1029 mbar,N/A,2015-11-13
15373,15:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-13
15374,15:50,16 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-13
15375,16:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-13
15376,16:50,15 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-13
15377,17:20,13 °C,Clear.,4 km/h,77%,1029 mbar,16 km,2015-11-13
15378,17:50,12 °C,Clear.,4 km/h,82%,1029 mbar,16 km,2015-11-13
15379,18:20,11 °C,Clear.,2 km/h,88%,1030 mbar,16 km,2015-11-13
15380,18:50,9 °C,Clear.,2 km/h,82%,1030 mbar,16 km,2015-11-13
15381,19:20,8 °C,Clear.,2 km/h,87%,1029 mbar,16 km,2015-11-13
15382,19:50,9 °C,Fog.,2 km/h,87%,1029 mbar,7 km,2015-11-13
15383,20:20,6 °C,Fog.,4 km/h,87%,1029 mbar,6 km,2015-11-13
15384,20:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-13
15385,21:20,6 °C,Light fog.,4 km/h,93%,1029 mbar,6 km,2015-11-13
15386,21:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-13
15387,22:20,7 °C,Fog.,6 km/h,93%,1029 mbar,5 km,2015-11-13
15388,23:50,6 °C,Clear.,4 km/h,87%,1028 mbar,0 km,2015-11-13
15389,00:20,5 °C,Fog.,4 km/h,87%,1028 mbar,N/A,2015-11-14
15390,00:50,4 °C,Light fog.,4 km/h,87%,1028 mbar,0 km,2015-11-14
15391,01:20,5 °C,Fog.,No wind,87%,1028 mbar,0 km,2015-11-14
15392,01:50,4 °C,Fog.,4 km/h,93%,1028 mbar,0 km,2015-11-14
15393,02:20,4 °C,Light fog.,4 km/h,93%,1029 mbar,0 km,2015-11-14
15394,02:50,3 °C,Fog.,2 km/h,100%,1029 mbar,0 km,2015-11-14
15395,03:20,3 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-14
15396,03:50,2 °C,Fog.,4 km/h,100%,1029 mbar,0 km,2015-11-14
15397,04:20,4 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-14
15398,04:50,2 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-14
15399,05:50,3 °C,Fog.,6 km/h,93%,1029 mbar,1 km,2015-11-14
15400,06:20,4 °C,Fog.,4 km/h,87%,1029 mbar,2 km,2015-11-14
15401,06:50,4 °C,Fog.,2 km/h,93%,1029 mbar,3 km,2015-11-14
15402,07:20,3 °C,Fog.,4 km/h,93%,1029 mbar,3 km,2015-11-14
15403,07:50,3 °C,Fog.,6 km/h,93%,1030 mbar,3 km,2015-11-14
15404,08:20,4 °C,Fog.,6 km/h,87%,1030 mbar,4 km,2015-11-14
15405,08:50,5 °C,Fog.,7 km/h,87%,1030 mbar,5 km,2015-11-14
15406,09:20,8 °C,Clear.,7 km/h,82%,1030 mbar,7 km,2015-11-14
15407,09:50,9 °C,Clear.,9 km/h,82%,1030 mbar,9 km,2015-11-14
15408,10:20,10 °C,Sunny.,4 km/h,82%,1030 mbar,16 km,2015-11-14
15409,10:50,12 °C,Passing clouds.,6 km/h,72%,1030 mbar,N/A,2015-11-14
15410,11:20,13 °C,Sunny.,4 km/h,72%,1030 mbar,16 km,2015-11-14
15411,11:50,14 °C,Sunny.,9 km/h,72%,1030 mbar,16 km,2015-11-14
15412,12:20,15 °C,Passing clouds.,6 km/h,68%,1030 mbar,N/A,2015-11-14
15413,12:50,15 °C,Sunny.,4 km/h,68%,1030 mbar,16 km,2015-11-14
15414,13:20,16 °C,Sunny.,4 km/h,63%,1030 mbar,16 km,2015-11-14
15415,13:50,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-14
15416,14:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-14
15417,14:50,16 °C,Passing clouds.,6 km/h,68%,1029 mbar,N/A,2015-11-14
15418,15:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-14
15419,15:50,16 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-14
15420,16:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-14
15421,16:50,15 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-14
15422,17:20,13 °C,Clear.,4 km/h,77%,1029 mbar,16 km,2015-11-14
15423,17:50,12 °C,Clear.,4 km/h,82%,1029 mbar,16 km,2015-11-14
15424,18:20,11 °C,Clear.,2 km/h,88%,1030 mbar,16 km,2015-11-14
15425,18:50,9 °C,Clear.,2 km/h,82%,1030 mbar,16 km,2015-11-14
15426,19:20,8 °C,Clear.,2 km/h,87%,1029 mbar,16 km,2015-11-14
15427,19:50,9 °C,Fog.,2 km/h,87%,1029 mbar,7 km,2015-11-14
15428,20:20,6 °C,Fog.,4 km/h,87%,1029 mbar,6 km,2015-11-14
15429,20:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-14
15430,21:20,6 °C,Light fog.,4 km/h,93%,1029 mbar,6 km,2015-11-14
15431,21:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-14
15432,22:20,7 °C,Fog.,6 km/h,93%,1029 mbar,5 km,2015-11-14
15433,23:50,6 °C,Clear.,4 km/h,87%,1028 mbar,0 km,2015-11-14
15434,00:20,5 °C,Fog.,4 km/h,87%,1028 mbar,N/A,2015-11-15
15435,00:50,4 °C,Light fog.,4 km/h,87%,1028 mbar,0 km,2015-11-15
15436,01:20,5 °C,Fog.,No wind,87%,1028 mbar,0 km,2015-11-15
15437,01:50,4 °C,Fog.,4 km/h,93%,1028 mbar,0 km,2015-11-15
15438,02:20,4 °C,Light fog.,4 km/h,93%,1029 mbar,0 km,2015-11-15
15439,02:50,3 °C,Fog.,2 km/h,100%,1029 mbar,0 km,2015-11-15
15440,03:20,3 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-15
15441,03:50,2 °C,Fog.,4 km/h,100%,1029 mbar,0 km,2015-11-15
15442,04:20,4 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-15
15443,04:50,2 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-15
15444,05:50,3 °C,Fog.,6 km/h,93%,1029 mbar,1 km,2015-11-15
15445,06:20,4 °C,Fog.,4 km/h,87%,1029 mbar,2 km,2015-11-15
15446,06:50,4 °C,Fog.,2 km/h,93%,1029 mbar,3 km,2015-11-15
15447,07:20,3 °C,Fog.,4 km/h,93%,1029 mbar,3 km,2015-11-15
15448,07:50,3 °C,Fog.,6 km/h,93%,1030 mbar,3 km,2015-11-15
15449,08:20,4 °C,Fog.,6 km/h,87%,1030 mbar,4 km,2015-11-15
15450,08:50,5 °C,Fog.,7 km/h,87%,1030 mbar,5 km,2015-11-15
15451,09:20,8 °C,Clear.,7 km/h,82%,1030 mbar,7 km,2015-11-15
15452,09:50,9 °C,Clear.,9 km/h,82%,1030 mbar,9 km,2015-11-15
15453,10:20,10 °C,Sunny.,4 km/h,82%,1030 mbar,16 km,2015-11-15
15454,10:50,12 °C,Passing clouds.,6 km/h,72%,1030 mbar,N/A,2015-11-15
15455,11:20,13 °C,Sunny.,4 km/h,72%,1030 mbar,16 km,2015-11-15
15456,11:50,14 °C,Sunny.,9 km/h,72%,1030 mbar,16 km,2015-11-15
15457,12:20,15 °C,Passing clouds.,6 km/h,68%,1030 mbar,N/A,2015-11-15
15458,12:50,15 °C,Sunny.,4 km/h,68%,1030 mbar,16 km,2015-11-15
15459,13:20,16 °C,Sunny.,4 km/h,63%,1030 mbar,16 km,2015-11-15
15460,13:50,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-15
15461,14:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-15
15462,14:50,16 °C,Passing clouds.,6 km/h,68%,1029 mbar,N/A,2015-11-15
15463,15:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-15
15464,15:50,16 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-15
15465,16:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-15
15466,16:50,15 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-15
15467,17:20,13 °C,Clear.,4 km/h,77%,1029 mbar,16 km,2015-11-15
15468,17:50,12 °C,Clear.,4 km/h,82%,1029 mbar,16 km,2015-11-15
15469,18:20,11 °C,Clear.,2 km/h,88%,1030 mbar,16 km,2015-11-15
15470,18:50,9 °C,Clear.,2 km/h,82%,1030 mbar,16 km,2015-11-15
15471,19:20,8 °C,Clear.,2 km/h,87%,1029 mbar,16 km,2015-11-15
15472,19:50,9 °C,Fog.,2 km/h,87%,1029 mbar,7 km,2015-11-15
15473,20:20,6 °C,Fog.,4 km/h,87%,1029 mbar,6 km,2015-11-15
15474,20:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-15
15475,21:20,6 °C,Light fog.,4 km/h,93%,1029 mbar,6 km,2015-11-15
15476,21:50,8 °C,Light fog.,4 km/h,87%,1029 mbar,6 km,2015-11-15
15477,22:20,7 °C,Fog.,6 km/h,93%,1029 mbar,5 km,2015-11-15
15478,23:50,6 °C,Clear.,4 km/h,87%,1028 mbar,0 km,2015-11-15
15479,00:20,5 °C,Fog.,4 km/h,87%,1028 mbar,N/A,2015-11-16
15480,00:50,4 °C,Light fog.,4 km/h,87%,1028 mbar,0 km,2015-11-16
15481,01:20,5 °C,Fog.,No wind,87%,1028 mbar,0 km,2015-11-16
15482,01:50,4 °C,Fog.,4 km/h,93%,1028 mbar,0 km,2015-11-16
15483,02:20,4 °C,Light fog.,4 km/h,93%,1029 mbar,0 km,2015-11-16
15484,02:50,3 °C,Fog.,2 km/h,100%,1029 mbar,0 km,2015-11-16
15485,03:20,3 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-16
15486,03:50,2 °C,Fog.,4 km/h,100%,1029 mbar,0 km,2015-11-16
15487,04:20,4 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-16
15488,04:50,2 °C,Fog.,4 km/h,93%,1029 mbar,0 km,2015-11-16
15489,05:50,3 °C,Fog.,6 km/h,93%,1029 mbar,1 km,2015-11-16
15490,06:20,4 °C,Fog.,4 km/h,87%,1029 mbar,2 km,2015-11-16
15491,06:50,4 °C,Fog.,2 km/h,93%,1029 mbar,3 km,2015-11-16
15492,07:20,3 °C,Fog.,4 km/h,93%,1029 mbar,3 km,2015-11-16
15493,07:50,3 °C,Fog.,6 km/h,93%,1030 mbar,3 km,2015-11-16
15494,08:20,4 °C,Fog.,6 km/h,87%,1030 mbar,4 km,2015-11-16
15495,08:50,5 °C,Fog.,7 km/h,87%,1030 mbar,5 km,2015-11-16
15496,09:20,8 °C,Clear.,7 km/h,82%,1030 mbar,7 km,2015-11-16
15497,09:50,9 °C,Clear.,9 km/h,82%,1030 mbar,9 km,2015-11-16
15498,10:20,10 °C,Sunny.,4 km/h,82%,1030 mbar,16 km,2015-11-16
15499,10:50,12 °C,Passing clouds.,6 km/h,72%,1030 mbar,N/A,2015-11-16
15500,11:20,13 °C,Sunny.,4 km/h,72%,1030 mbar,16 km,2015-11-16
15501,11:50,14 °C,Sunny.,9 km/h,72%,1030 mbar,16 km,2015-11-16
15502,12:20,15 °C,Passing clouds.,6 km/h,68%,1030 mbar,N/A,2015-11-16
15503,12:50,15 °C,Sunny.,4 km/h,68%,1030 mbar,16 km,2015-11-16
15504,13:20,16 °C,Sunny.,4 km/h,63%,1030 mbar,16 km,2015-11-16
15505,13:50,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-16
15506,14:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-16
15507,14:50,16 °C,Passing clouds.,6 km/h,68%,1029 mbar,N/A,2015-11-16
15508,15:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-16
15509,15:50,16 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-16
15510,16:20,16 °C,Sunny.,4 km/h,68%,1029 mbar,16 km,2015-11-16
15511,16:50,15 °C,Sunny.,4 km/h,72%,1029 mbar,16 km,2015-11-16
15512,17:20,13 °C,Clear.,4 km/h,77%,1029 mbar,16 km,2015-11-16
15513,17:50,12 °C,Clear.,4 km/h,82%,1029 mbar,16 km,2015-11-16
15514,18:20,11 °C,Clear.,2 km/h,88%,1030 mbar,16 km,2015-11-16
15515,18:50,9 °C,Clear.,2 km/h,82%,1030 mbar,16 km,2015-11-16
15516,19:20,8 °C,Clear.,2 km/h,87%,1029 mbar,16 km,2015-11-16
15517,19:50,9 °C,Fog.,2 km/h,87%,1029 mbar,7 km,2015-11-16
