,time,temp,weather,wind,humidity,barometer,visibility,date
7941,02:20,14 °C,Cool.,13 km/h,94%,1017 mbar,7 km,2012-06-12
7942,02:50,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-12
7943,03:20,14 °C,Passing clouds.,20 km/h,94%,1017 mbar,7 km,2012-06-12
7944,03:50,14 °C,Sprinkles. Passing clouds.,19 km/h,100%,1017 mbar,6 km,2012-06-12
7945,04:20,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-12
7946,04:50,14 °C,Mostly cloudy.,17 km/h,94%,1017 mbar,N/A,2012-06-12
7947,05:20,14 °C,Partly cloudy.,15 km/h,94%,1017 mbar,N/A,2012-06-12
7948,05:50,14 °C,Sunny.,17 km/h,88%,1018 mbar,16 km,2012-06-12
7949,06:20,13 °C,Passing clouds.,15 km/h,94%,1018 mbar,N/A,2012-06-12
7950,06:50,13 °C,Passing clouds.,15 km/h,88%,1018 mbar,N/A,2012-06-12
7951,07:20,13 °C,Passing clouds.,19 km/h,88%,1018 mbar,N/A,2012-06-12
7952,07:50,14 °C,Partly sunny.,17 km/h,82%,1018 mbar,N/A,2012-06-12
7953,08:20,14 °C,Broken clouds.,15 km/h,82%,1019 mbar,N/A,2012-06-12
7954,08:50,14 °C,Partly sunny.,15 km/h,82%,1019 mbar,N/A,2012-06-12
7955,09:20,14 °C,Partly sunny.,15 km/h,88%,1019 mbar,N/A,2012-06-12
7956,09:50,15 °C,Partly sunny.,11 km/h,82%,1019 mbar,N/A,2012-06-12
7957,10:20,15 °C,Partly sunny.,9 km/h,82%,1019 mbar,N/A,2012-06-12
7958,10:50,15 °C,Broken clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-12
7959,11:20,15 °C,Broken clouds.,11 km/h,82%,1019 mbar,N/A,2012-06-12
7960,11:50,17 °C,Scattered clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-12
7961,12:20,16 °C,Scattered clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-12
7962,12:50,17 °C,Partly sunny.,15 km/h,73%,1019 mbar,N/A,2012-06-12
7963,13:20,16 °C,Partly sunny.,17 km/h,72%,1019 mbar,N/A,2012-06-12
7964,13:50,18 °C,Passing clouds.,13 km/h,64%,1019 mbar,N/A,2012-06-12
7965,14:20,18 °C,Scattered clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-12
7966,14:50,19 °C,Passing clouds.,15 km/h,60%,1019 mbar,N/A,2012-06-12
7967,15:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-12
7968,15:50,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-12
7969,16:20,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-12
7970,16:50,19 °C,Passing clouds.,17 km/h,64%,1018 mbar,N/A,2012-06-12
7971,17:20,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-12
7972,17:50,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-12
7973,18:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-12
7974,18:50,17 °C,Passing clouds.,13 km/h,73%,1018 mbar,N/A,2012-06-12
7975,19:20,16 °C,Passing clouds.,13 km/h,77%,1019 mbar,N/A,2012-06-12
7976,19:50,16 °C,Passing clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-12
7977,20:20,16 °C,Passing clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-12
7978,20:50,15 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-12
7979,21:20,15 °C,Sunny.,11 km/h,72%,1019 mbar,16 km,2012-06-12
7980,21:50,15 °C,Clear.,13 km/h,72%,1019 mbar,16 km,2012-06-12
7981,22:20,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-12
7982,22:50,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-12
7983,23:20,14 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-12
7984,23:50,13 °C,Clear.,13 km/h,77%,1019 mbar,16 km,2012-06-12
7985,00:20,15 °C,Passing clouds.,17 km/h,82%,1017 mbar,N/A,2012-06-13
7986,00:50,14 °C,Clear.,17 km/h,88%,1017 mbar,16 km,2012-06-13
7987,01:20,14 °C,Clear.,13 km/h,94%,1017 mbar,16 km,2012-06-13
7988,01:50,14 °C,Clear.,11 km/h,94%,1017 mbar,16 km,2012-06-13
7989,02:20,14 °C,Cool.,13 km/h,94%,1017 mbar,7 km,2012-06-13
7990,02:50,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-13
7991,03:20,14 °C,Passing clouds.,20 km/h,94%,1017 mbar,7 km,2012-06-13
7992,03:50,14 °C,Sprinkles. Passing clouds.,19 km/h,100%,1017 mbar,6 km,2012-06-13
7993,04:20,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-13
7994,04:50,14 °C,Mostly cloudy.,17 km/h,94%,1017 mbar,N/A,2012-06-13
7995,05:20,14 °C,Partly cloudy.,15 km/h,94%,1017 mbar,N/A,2012-06-13
7996,05:50,14 °C,Sunny.,17 km/h,88%,1018 mbar,16 km,2012-06-13
7997,06:20,13 °C,Passing clouds.,15 km/h,94%,1018 mbar,N/A,2012-06-13
7998,06:50,13 °C,Passing clouds.,15 km/h,88%,1018 mbar,N/A,2012-06-13
7999,07:20,13 °C,Passing clouds.,19 km/h,88%,1018 mbar,N/A,2012-06-13
8000,07:50,14 °C,Partly sunny.,17 km/h,82%,1018 mbar,N/A,2012-06-13
8001,08:20,14 °C,Broken clouds.,15 km/h,82%,1019 mbar,N/A,2012-06-13
8002,08:50,14 °C,Partly sunny.,15 km/h,82%,1019 mbar,N/A,2012-06-13
8003,09:20,14 °C,Partly sunny.,15 km/h,88%,1019 mbar,N/A,2012-06-13
8004,09:50,15 °C,Partly sunny.,11 km/h,82%,1019 mbar,N/A,2012-06-13
8005,10:20,15 °C,Partly sunny.,9 km/h,82%,1019 mbar,N/A,2012-06-13
8006,10:50,15 °C,Broken clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-13
8007,11:20,15 °C,Broken clouds.,11 km/h,82%,1019 mbar,N/A,2012-06-13
8008,11:50,17 °C,Scattered clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-13
8009,12:20,16 °C,Scattered clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-13
8010,12:50,17 °C,Partly sunny.,15 km/h,73%,1019 mbar,N/A,2012-06-13
8011,13:20,16 °C,Partly sunny.,17 km/h,72%,1019 mbar,N/A,2012-06-13
8012,13:50,18 °C,Passing clouds.,13 km/h,64%,1019 mbar,N/A,2012-06-13
8013,14:20,18 °C,Scattered clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-13
8014,14:50,19 °C,Passing clouds.,15 km/h,60%,1019 mbar,N/A,2012-06-13
8015,15:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-13
8016,15:50,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-13
8017,16:20,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-13
8018,16:50,19 °C,Passing clouds.,17 km/h,64%,1018 mbar,N/A,2012-06-13
8019,17:20,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-13
8020,17:50,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-13
8021,18:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-13
8022,18:50,17 °C,Passing clouds.,13 km/h,73%,1018 mbar,N/A,2012-06-13
8023,19:20,16 °C,Passing clouds.,13 km/h,77%,1019 mbar,N/A,2012-06-13
8024,19:50,16 °C,Passing clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-13
8025,20:20,16 °C,Passing clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-13
8026,20:50,15 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-13
8027,21:20,15 °C,Sunny.,11 km/h,72%,1019 mbar,16 km,2012-06-13
8028,21:50,15 °C,Clear.,13 km/h,72%,1019 mbar,16 km,2012-06-13
8029,22:20,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-13
8030,22:50,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-13
8031,23:20,14 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-13
8032,23:50,13 °C,Clear.,13 km/h,77%,1019 mbar,16 km,2012-06-13
8033,00:20,15 °C,Passing clouds.,17 km/h,82%,1017 mbar,N/A,2012-06-14
8034,00:50,14 °C,Clear.,17 km/h,88%,1017 mbar,16 km,2012-06-14
8035,01:20,14 °C,Clear.,13 km/h,94%,1017 mbar,16 km,2012-06-14
8036,01:50,14 °C,Clear.,11 km/h,94%,1017 mbar,16 km,2012-06-14
8037,02:20,14 °C,Cool.,13 km/h,94%,1017 mbar,7 km,2012-06-14
8038,02:50,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-14
8039,03:20,14 °C,Passing clouds.,20 km/h,94%,1017 mbar,7 km,2012-06-14
8040,03:50,14 °C,Sprinkles. Passing clouds.,19 km/h,100%,1017 mbar,6 km,2012-06-14
8041,04:20,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-14
8042,04:50,14 °C,Mostly cloudy.,17 km/h,94%,1017 mbar,N/A,2012-06-14
8043,05:20,14 °C,Partly cloudy.,15 km/h,94%,1017 mbar,N/A,2012-06-14
8044,05:50,14 °C,Sunny.,17 km/h,88%,1018 mbar,16 km,2012-06-14
8045,06:20,13 °C,Passing clouds.,15 km/h,94%,1018 mbar,N/A,2012-06-14
8046,06:50,13 °C,Passing clouds.,15 km/h,88%,1018 mbar,N/A,2012-06-14
8047,07:20,13 °C,Passing clouds.,19 km/h,88%,1018 mbar,N/A,2012-06-14
8048,07:50,14 °C,Partly sunny.,17 km/h,82%,1018 mbar,N/A,2012-06-14
8049,08:20,14 °C,Broken clouds.,15 km/h,82%,1019 mbar,N/A,2012-06-14
8050,08:50,14 °C,Partly sunny.,15 km/h,82%,1019 mbar,N/A,2012-06-14
8051,09:20,14 °C,Partly sunny.,15 km/h,88%,1019 mbar,N/A,2012-06-14
8052,09:50,15 °C,Partly sunny.,11 km/h,82%,1019 mbar,N/A,2012-06-14
8053,10:20,15 °C,Partly sunny.,9 km/h,82%,1019 mbar,N/A,2012-06-14
8054,10:50,15 °C,Broken clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-14
8055,11:20,15 °C,Broken clouds.,11 km/h,82%,1019 mbar,N/A,2012-06-14
8056,11:50,17 °C,Scattered clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-14
8057,12:20,16 °C,Scattered clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-14
8058,12:50,17 °C,Partly sunny.,15 km/h,73%,1019 mbar,N/A,2012-06-14
8059,13:20,16 °C,Partly sunny.,17 km/h,72%,1019 mbar,N/A,2012-06-14
8060,13:50,18 °C,Passing clouds.,13 km/h,64%,1019 mbar,N/A,2012-06-14
8061,14:20,18 °C,Scattered clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-14
8062,14:50,19 °C,Passing clouds.,15 km/h,60%,1019 mbar,N/A,2012-06-14
8063,15:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-14
8064,15:50,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-14
8065,16:20,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-14
8066,16:50,19 °C,Passing clouds.,17 km/h,64%,1018 mbar,N/A,2012-06-14
8067,17:20,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-14
8068,17:50,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-14
8069,18:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-14
8070,18:50,17 °C,Passing clouds.,13 km/h,73%,1018 mbar,N/A,2012-06-14
8071,19:20,16 °C,Passing clouds.,13 km/h,77%,1019 mbar,N/A,2012-06-14
8072,19:50,16 °C,Passing clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-14
8073,20:20,16 °C,Passing clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-14
8074,20:50,15 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-14
8075,21:20,15 °C,Sunny.,11 km/h,72%,1019 mbar,16 km,2012-06-14
8076,21:50,15 °C,Clear.,13 km/h,72%,1019 mbar,16 km,2012-06-14
8077,22:20,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-14
8078,22:50,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-14
8079,23:20,14 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-14
8080,23:50,13 °C,Clear.,13 km/h,77%,1019 mbar,16 km,2012-06-14
8081,00:20,15 °C,Passing clouds.,17 km/h,82%,1017 mbar,N/A,2012-06-15
8082,00:50,14 °C,Clear.,17 km/h,88%,1017 mbar,16 km,2012-06-15
8083,01:20,14 °C,Clear.,13 km/h,94%,1017 mbar,16 km,2012-06-15
8084,01:50,14 °C,Clear.,11 km/h,94%,1017 mbar,16 km,2012-06-15
8085,02:20,14 °C,Cool.,13 km/h,94%,1017 mbar,7 km,2012-06-15
8086,02:50,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-15
8087,03:20,14 °C,Passing clouds.,20 km/h,94%,1017 mbar,7 km,2012-06-15
8088,03:50,14 °C,Sprinkles. Passing clouds.,19 km/h,100%,1017 mbar,6 km,2012-06-15
8089,04:20,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-15
8090,04:50,14 °C,Mostly cloudy.,17 km/h,94%,1017 mbar,N/A,2012-06-15
8091,05:20,14 °C,Partly cloudy.,15 km/h,94%,1017 mbar,N/A,2012-06-15
8092,05:50,14 °C,Sunny.,17 km/h,88%,1018 mbar,16 km,2012-06-15
8093,06:20,13 °C,Passing clouds.,15 km/h,94%,1018 mbar,N/A,2012-06-15
8094,06:50,13 °C,Passing clouds.,15 km/h,88%,1018 mbar,N/A,2012-06-15
8095,07:20,13 °C,Passing clouds.,19 km/h,88%,1018 mbar,N/A,2012-06-15
8096,07:50,14 °C,Partly sunny.,17 km/h,82%,1018 mbar,N/A,2012-06-15
8097,08:20,14 °C,Broken clouds.,15 km/h,82%,1019 mbar,N/A,2012-06-15
8098,08:50,14 °C,Partly sunny.,15 km/h,82%,1019 mbar,N/A,2012-06-15
8099,09:20,14 °C,Partly sunny.,15 km/h,88%,1019 mbar,N/A,2012-06-15
8100,09:50,15 °C,Partly sunny.,11 km/h,82%,1019 mbar,N/A,2012-06-15
8101,10:20,15 °C,Partly sunny.,9 km/h,82%,1019 mbar,N/A,2012-06-15
8102,10:50,15 °C,Broken clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-15
8103,11:20,15 °C,Broken clouds.,11 km/h,82%,1019 mbar,N/A,2012-06-15
8104,11:50,17 °C,Scattered clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-15
8105,12:20,16 °C,Scattered clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-15
8106,12:50,17 °C,Partly sunny.,15 km/h,73%,1019 mbar,N/A,2012-06-15
8107,13:20,16 °C,Partly sunny.,17 km/h,72%,1019 mbar,N/A,2012-06-15
8108,13:50,18 °C,Passing clouds.,13 km/h,64%,1019 mbar,N/A,2012-06-15
8109,14:20,18 °C,Scattered clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-15
8110,14:50,19 °C,Passing clouds.,15 km/h,60%,1019 mbar,N/A,2012-06-15
8111,15:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-15
8112,15:50,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-15
8113,16:20,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-15
8114,16:50,19 °C,Passing clouds.,17 km/h,64%,1018 mbar,N/A,2012-06-15
8115,17:20,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-15
8116,17:50,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-15
8117,18:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-15
8118,18:50,17 °C,Passing clouds.,13 km/h,73%,1018 mbar,N/A,2012-06-15
8119,19:20,16 °C,Passing clouds.,13 km/h,77%,1019 mbar,N/A,2012-06-15
8120,19:50,16 °C,Passing clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-15
8121,20:20,16 °C,Passing clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-15
8122,20:50,15 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-15
8123,21:20,15 °C,Sunny.,11 km/h,72%,1019 mbar,16 km,2012-06-15
8124,21:50,15 °C,Clear.,13 km/h,72%,1019 mbar,16 km,2012-06-15
8125,22:20,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-15
8126,22:50,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-15
8127,23:20,14 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-15
8128,23:50,13 °C,Clear.,13 km/h,77%,1019 mbar,16 km,2012-06-15
8129,00:20,15 °C,Passing clouds.,17 km/h,82%,1017 mbar,N/A,2012-06-16
8130,00:50,14 °C,Clear.,17 km/h,88%,1017 mbar,16 km,2012-06-16
8131,01:20,14 °C,Clear.,13 km/h,94%,1017 mbar,16 km,2012-06-16
8132,01:50,14 °C,Clear.,11 km/h,94%,1017 mbar,16 km,2012-06-16
8133,02:20,14 °C,Cool.,13 km/h,94%,1017 mbar,7 km,2012-06-16
8134,02:50,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-16
8135,03:20,14 °C,Passing clouds.,20 km/h,94%,1017 mbar,7 km,2012-06-16
8136,03:50,14 °C,Sprinkles. Passing clouds.,19 km/h,100%,1017 mbar,6 km,2012-06-16
8137,04:20,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-16
8138,04:50,14 °C,Mostly cloudy.,17 km/h,94%,1017 mbar,N/A,2012-06-16
8139,05:20,14 °C,Partly cloudy.,15 km/h,94%,1017 mbar,N/A,2012-06-16
8140,05:50,14 °C,Sunny.,17 km/h,88%,1018 mbar,16 km,2012-06-16
8141,06:20,13 °C,Passing clouds.,15 km/h,94%,1018 mbar,N/A,2012-06-16
8142,06:50,13 °C,Passing clouds.,15 km/h,88%,1018 mbar,N/A,2012-06-16
8143,07:20,13 °C,Passing clouds.,19 km/h,88%,1018 mbar,N/A,2012-06-16
8144,07:50,14 °C,Partly sunny.,17 km/h,82%,1018 mbar,N/A,2012-06-16
8145,08:20,14 °C,Broken clouds.,15 km/h,82%,1019 mbar,N/A,2012-06-16
8146,08:50,14 °C,Partly sunny.,15 km/h,82%,1019 mbar,N/A,2012-06-16
8147,09:20,14 °C,Partly sunny.,15 km/h,88%,1019 mbar,N/A,2012-06-16
8148,09:50,15 °C,Partly sunny.,11 km/h,82%,1019 mbar,N/A,2012-06-16
8149,10:20,15 °C,Partly sunny.,9 km/h,82%,1019 mbar,N/A,2012-06-16
8150,10:50,15 °C,Broken clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-16
8151,11:20,15 °C,Broken clouds.,11 km/h,82%,1019 mbar,N/A,2012-06-16
8152,11:50,17 °C,Scattered clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-16
8153,12:20,16 °C,Scattered clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-16
8154,12:50,17 °C,Partly sunny.,15 km/h,73%,1019 mbar,N/A,2012-06-16
8155,13:20,16 °C,Partly sunny.,17 km/h,72%,1019 mbar,N/A,2012-06-16
8156,13:50,18 °C,Passing clouds.,13 km/h,64%,1019 mbar,N/A,2012-06-16
8157,14:20,18 °C,Scattered clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-16
8158,14:50,19 °C,Passing clouds.,15 km/h,60%,1019 mbar,N/A,2012-06-16
8159,15:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-16
8160,15:50,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-16
8161,16:20,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-16
8162,16:50,19 °C,Passing clouds.,17 km/h,64%,1018 mbar,N/A,2012-06-16
8163,17:20,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-16
8164,17:50,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-16
8165,18:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-16
8166,18:50,17 °C,Passing clouds.,13 km/h,73%,1018 mbar,N/A,2012-06-16
8167,19:20,16 °C,Passing clouds.,13 km/h,77%,1019 mbar,N/A,2012-06-16
8168,19:50,16 °C,Passing clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-16
8169,20:20,16 °C,Passing clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-16
8170,20:50,15 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-16
8171,21:20,15 °C,Sunny.,11 km/h,72%,1019 mbar,16 km,2012-06-16
8172,21:50,15 °C,Clear.,13 km/h,72%,1019 mbar,16 km,2012-06-16
8173,22:20,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-16
8174,22:50,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-16
8175,23:20,14 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-16
8176,23:50,13 °C,Clear.,13 km/h,77%,1019 mbar,16 km,2012-06-16
8177,00:20,15 °C,Passing clouds.,17 km/h,82%,1017 mbar,N/A,2012-06-17
8178,00:50,14 °C,Clear.,17 km/h,88%,1017 mbar,16 km,2012-06-17
8179,01:20,14 °C,Clear.,13 km/h,94%,1017 mbar,16 km,2012-06-17
8180,01:50,14 °C,Clear.,11 km/h,94%,1017 mbar,16 km,2012-06-17
8181,02:20,14 °C,Cool.,13 km/h,94%,1017 mbar,7 km,2012-06-17
8182,02:50,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-17
8183,03:20,14 °C,Passing clouds.,20 km/h,94%,1017 mbar,7 km,2012-06-17
8184,03:50,14 °C,Sprinkles. Passing clouds.,19 km/h,100%,1017 mbar,6 km,2012-06-17
8185,04:20,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-17
8186,04:50,14 °C,Mostly cloudy.,17 km/h,94%,1017 mbar,N/A,2012-06-17
8187,05:20,14 °C,Partly cloudy.,15 km/h,94%,1017 mbar,N/A,2012-06-17
8188,05:50,14 °C,Sunny.,17 km/h,88%,1018 mbar,16 km,2012-06-17
8189,06:20,13 °C,Passing clouds.,15 km/h,94%,1018 mbar,N/A,2012-06-17
8190,06:50,13 °C,Passing clouds.,15 km/h,88%,1018 mbar,N/A,2012-06-17
8191,07:20,13 °C,Passing clouds.,19 km/h,88%,1018 mbar,N/A,2012-06-17
8192,07:50,14 °C,Partly sunny.,17 km/h,82%,1018 mbar,N/A,2012-06-17
8193,08:20,14 °C,Broken clouds.,15 km/h,82%,1019 mbar,N/A,2012-06-17
8194,08:50,14 °C,Partly sunny.,15 km/h,82%,1019 mbar,N/A,2012-06-17
8195,09:20,14 °C,Partly sunny.,15 km/h,88%,1019 mbar,N/A,2012-06-17
8196,09:50,15 °C,Partly sunny.,11 km/h,82%,1019 mbar,N/A,2012-06-17
8197,10:20,15 °C,Partly sunny.,9 km/h,82%,1019 mbar,N/A,2012-06-17
8198,10:50,15 °C,Broken clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-17
8199,11:20,15 °C,Broken clouds.,11 km/h,82%,1019 mbar,N/A,2012-06-17
8200,11:50,17 °C,Scattered clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-17
8201,12:20,16 °C,Scattered clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-17
8202,12:50,17 °C,Partly sunny.,15 km/h,73%,1019 mbar,N/A,2012-06-17
8203,13:20,16 °C,Partly sunny.,17 km/h,72%,1019 mbar,N/A,2012-06-17
8204,13:50,18 °C,Passing clouds.,13 km/h,64%,1019 mbar,N/A,2012-06-17
8205,14:20,18 °C,Scattered clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-17
8206,14:50,19 °C,Passing clouds.,15 km/h,60%,1019 mbar,N/A,2012-06-17
8207,15:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-17
8208,15:50,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-17
8209,16:20,18 °C,Passing clouds.,17 km/h,68%,1019 mbar,N/A,2012-06-17
8210,16:50,19 °C,Passing clouds.,17 km/h,64%,1018 mbar,N/A,2012-06-17
8211,17:20,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-17
8212,17:50,18 °C,Passing clouds.,15 km/h,68%,1019 mbar,N/A,2012-06-17
8213,18:20,18 °C,Passing clouds.,15 km/h,64%,1019 mbar,N/A,2012-06-17
8214,18:50,17 °C,Passing clouds.,13 km/h,73%,1018 mbar,N/A,2012-06-17
8215,19:20,16 °C,Passing clouds.,13 km/h,77%,1019 mbar,N/A,2012-06-17
8216,19:50,16 °C,Passing clouds.,11 km/h,77%,1019 mbar,N/A,2012-06-17
8217,20:20,16 °C,Passing clouds.,9 km/h,72%,1019 mbar,N/A,2012-06-17
8218,20:50,15 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-17
8219,21:20,15 °C,Sunny.,11 km/h,72%,1019 mbar,16 km,2012-06-17
8220,21:50,15 °C,Clear.,13 km/h,72%,1019 mbar,16 km,2012-06-17
8221,22:20,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-17
8222,22:50,14 °C,Passing clouds.,9 km/h,77%,1019 mbar,N/A,2012-06-17
8223,23:20,14 °C,Passing clouds.,11 km/h,72%,1019 mbar,N/A,2012-06-17
8224,23:50,13 °C,Clear.,13 km/h,77%,1019 mbar,16 km,2012-06-17
8225,00:20,15 °C,Passing clouds.,17 km/h,82%,1017 mbar,N/A,2012-06-18
8226,00:50,14 °C,Clear.,17 km/h,88%,1017 mbar,16 km,2012-06-18
8227,01:20,14 °C,Clear.,13 km/h,94%,1017 mbar,16 km,2012-06-18
8228,01:50,14 °C,Clear.,11 km/h,94%,1017 mbar,16 km,2012-06-18
8229,02:20,14 °C,Cool.,13 km/h,94%,1017 mbar,7 km,2012-06-18
8230,02:50,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-18
8231,03:20,14 °C,Passing clouds.,20 km/h,94%,1017 mbar,7 km,2012-06-18
8232,03:50,14 °C,Sprinkles. Passing clouds.,19 km/h,100%,1017 mbar,6 km,2012-06-18
8233,04:20,14 °C,Partly cloudy.,17 km/h,94%,1017 mbar,7 km,2012-06-18
8234,04:50,14 °C,Mostly cloudy.,17 km/h,94%,1017 mbar,N/A,2012-06-18
8235,05:20,14 °C,Partly cloudy.,15 km/h,94%,1017 mbar,N/A,2012-06-18
8236,05:50,14 °C,Sunny.,17 km/h,88%,1018 mbar,16 km,2012-06-18
8237,06:20,13 °C,Passing clouds.,15 km/h,94%,1018 mbar,N/A,2012-06-18
8238,06:50,13 °C,Passing clouds.,15 km/h,88%,1018 mbar,N/A,2012-06-18
